filename,lp_cat,lp_all,lp_ratio,blur
good_0036.jpg,1.3727452582340125,37.98569579296597,0.03613847869776843,0
good_0037.jpg,4.079449696711827,101.60151847745163,0.04015146385452081,0
good_0038.jpg,6.1879221409303495,126.03283354236862,0.04909769912338079,0
good_0039.jpg,1.7021682582954183,49.48833136029533,0.03439534555939937,0
good_0040.jpg,1.7008547545416033,49.49827062153667,0.03436190261163513,0
good_0041.jpg,4.354627344720247,122.30432851111408,0.035604850602851165,0
good_0042.jpg,28.319027209811207,169.3072940327125,0.16726407076318628,0
good_0043.jpg,3.251344736109279,94.94039741203703,0.03424616732957826,0
good_0044.jpg,3.1896362616059584,101.36077295602364,0.031468152506984266,0
good_0045.jpg,1.5096092802321759,45.93509203607398,0.032863965506951455,0
good_0046.jpg,3.427458551372589,165.8348483756852,0.020667902946478196,1
good_0047.jpg,2.373077601896121,75.65927215261202,0.03136532422766895,0
good_0048.jpg,26.122595361470406,66.29630038936331,0.3940279503991984,0
good_0049.jpg,2.1476504590859506,39.73505805157285,0.054049259379424494,0
good_0050.jpg,51.809860122204,187.26757571172303,0.2766622034022555,0
good_0051.jpg,28.09715562700055,107.82132032127333,0.2605899792664376,0
good_0052.jpg,2.603390476190476,204.78178757891828,0.012712998098950514,1
good_0053.jpg,1.2324642449372032,157.44753199205007,0.007827777478274053,1
good_0054.jpg,5.651251300728408,137.97249464979433,0.040959260141469306,0
good_0055.jpg,4.640425779127078,145.7463511823904,0.03183905285779635,0
good_0056.jpg,13.26729453125,165.7276733056759,0.08005479270066852,0
good_0057.jpg,11.129284553734632,85.25515954726568,0.13054089175171302,0
good_0058.jpg,12.911323939942658,237.77132810004306,0.054301433411307595,0
good_0059.jpg,0.8943494883358898,96.5064249308601,0.009267253335481307,1
good_0060.jpg,1.4534152229664377,47.06344486518623,0.030882040767091362,0
good_0061.jpg,1.3670797022512708,37.304973310642225,0.036646044238323454,0
good_0062.jpg,2.672387613648598,144.2586385801127,0.018524974586977765,1
good_0063.jpg,9.693200512894954,61.98908270753461,0.15636947813258692,0
good_0064.jpg,3.0181905954088735,115.1926041706092,0.026201253258748267,1
good_0065.jpg,6.1118523790439605,72.28559893795658,0.08455145241709655,0
good_0066.jpg,1.6997062778974117,47.68930360052964,0.035641247608374275,0
good_0067.jpg,1.544570420760897,324.95314558008346,0.004753209629664113,1
good_0068.jpg,1.5054980392664676,44.77488931998827,0.033623713249345495,0
good_0069.jpg,3.276213134983008,84.44663586593474,0.038796254005715965,0
good_0070.jpg,5.862536266858262,87.62193433008812,0.06690717697206955,0
good_0071.jpg,2.633132194918784,94.07655260215054,0.02798925047832367,1
good_0072.jpg,1.9546220241200936,48.51061364051044,0.04029266746870874,0
good_0073.jpg,2.880195777631675,56.386075960652676,0.05107991163707744,0
good_0074.jpg,45.83052266127855,83.21249703406806,0.5507649006436504,0
good_0075.jpg,4.281642574923096,105.62927806520378,0.04053461931530088,0
good_0076.jpg,38.74649068558955,86.31656331372665,0.44888824575604735,0
good_0077.jpg,0.9513804483012042,112.93860097477061,0.008423873149568528,1
good_0078.jpg,4.506413908978011,140.41820713052235,0.03209280335554479,0
good_0079.jpg,2.6273486259517043,86.84425139697015,0.030253569852792445,0
good_0080.jpg,6.901515802465278,73.91316835734237,0.09337329133421862,0
good_0081.jpg,0.7979994960947342,94.11632364503598,0.008478863869613372,1
good_0082.jpg,2.3463233252976843,63.940896581416645,0.0366951896320391,0
good_0083.jpg,205.27741579027588,86.03655903966458,2.3859324231648884,0
good_0084.jpg,35.528802779604064,66.06117039340927,0.5378167320987802,0
good_0085.jpg,15.303435506192532,301.57316386347514,0.05074534918869815,0
good_0086.jpg,5.965569454755874,93.95213172089795,0.06349583926927484,0
good_0087.jpg,4.988214472786146,62.35421179470485,0.07999803588584128,0
good_0088.jpg,4.936376571655273,216.11608246601241,0.022841319883871183,1
good_0089.jpg,1.6377774287623605,76.93617096195626,0.021287482965226017,1
good_0090.jpg,4.8103800547996975,176.13271966639144,0.0273111098489305,1
good_0091.jpg,3.0696833660278657,91.30651722271742,0.033619542825625556,0
good_0092.jpg,3.56703390831758,67.71795515165371,0.05267486149469874,0
good_0093.jpg,2.8390575690862745,126.78607533445766,0.02239250297477014,1
good_0094.jpg,2.8580666397672494,100.5578071862601,0.028422125737819055,1
good_0095.jpg,1.693983890532712,47.80160552702021,0.035437803225566875,0
good_0096.jpg,6.7738238611049235,181.2862547586733,0.0373653472521796,0
good_0097.jpg,5.136784627614374,174.6065563425649,0.029419196708377837,1
good_0098.jpg,3.8432765319256976,91.47470024862004,0.042014639255225944,0
good_0099.jpg,0.8359958749871552,70.09921824333283,0.011925894409909018,1
good_0100.jpg,2.096678714484988,59.122476946006,0.035463309773029195,0
good_0101.jpg,0.8126455026455026,126.41803097244286,0.00642824046850284,1
good_0102.jpg,2.9357049577244605,89.62859940406955,0.032754109483397395,0
good_0103.jpg,7.239608,64.63800823378675,0.11200233729070576,0
good_0104.jpg,2.750294785570792,129.9757886552829,0.02116005460728555,1
good_0105.jpg,1.3340748753079743,45.842184332449136,0.02910146832518312,1
good_0106.jpg,3.411133682158613,106.2653399148145,0.032100153115710926,0
good_0107.jpg,11.659313788724441,110.19897601725266,0.10580237866184046,0
good_0108.jpg,41.848749785186456,92.55222268690329,0.4521636387573036,0
good_0109.jpg,3.7480217781557066,65.93646806700323,0.056842926047343735,0
good_0110.jpg,0.903484241276552,75.3917062031999,0.011983867812215726,1
good_0111.jpg,3.484987608600099,86.51414974380094,0.04028228467736645,0
good_0112.jpg,1.4067333984375,52.30302356789096,0.026895833213380408,1
good_0113.jpg,4.034523101328574,228.02938802311996,0.017692996224326633,1
good_0114.jpg,3.69167071590541,300.11653221598095,0.012300790924935362,1
good_0115.jpg,3.8079764218612615,308.44299302391545,0.012345802978140618,1
good_0116.jpg,5.104911073580618,134.45568616153594,0.037967238272448696,0
good_0117.jpg,3.328669504766425,95.19730766314326,0.03496600467468008,0
good_0118.jpg,8.861350738137714,202.2604577932579,0.04381158252492147,0
good_0119.jpg,3.078908564055742,163.81956514109382,0.0187945106642418,1
good_0120.jpg,10.567374094921643,352.48701810062744,0.02997947031315884,1
good_0121.jpg,9.74418383759071,323.0564092052953,0.030162484197608017,0
good_0122.jpg,3.1148501400392825,228.4184303581216,0.013636597253364023,1
good_0123.jpg,1.4258764051907955,42.13478496351693,0.03384083736099314,0
good_0124.jpg,2.1503739612188366,39.25238401061062,0.05478327025022359,0
good_0125.jpg,2.900019167127648,144.2761606886322,0.02010047365611765,1
good_0126.jpg,9.19361793583231,90.17564349071358,0.10195234078677887,0
good_0127.jpg,3.083694586075485,123.88525978261964,0.02489153747174132,1
good_0128.jpg,2.651407119321558,61.69776716552065,0.042974117883528166,0
good_0129.jpg,2.6527735138322392,89.21318126455114,0.029735219350218587,1
good_0130.jpg,112.9316103730143,125.01455224486493,0.9033477170866966,0
good_0131.jpg,4.80036992997754,36.31469613913897,0.13218807921688308,0
good_0132.jpg,44.29656223259942,99.81900442237986,0.4437688242727848,0
good_0133.jpg,9.97732294640409,73.62954078941166,0.13550706468400092,0
good_0134.jpg,3.6120681831307806,248.13573343391514,0.014556823933191252,1
good_0135.jpg,3.276064050097086,235.25161330155217,0.013925787815523859,1
good_0136.jpg,124.25368998207593,135.05495272667997,0.9200232014707131,0
good_0137.jpg,5.4245786313657405,133.22783488721,0.04071655623585087,0
good_0138.jpg,39.478163121114605,152.32911789103662,0.25916360356891155,0
good_0139.jpg,2.679727766735409,75.15640500535696,0.035655347891432605,0
good_0140.jpg,3.1224853729033986,149.11755410092172,0.020939757171648095,1
good_0141.jpg,3.1899122679321823,148.50121979723608,0.021480714247921306,1
good_0142.jpg,3.204098400270649,128.93698480678398,0.024850111122670417,1
good_0143.jpg,1.372053413958176,52.69058749049459,0.02603982000021721,1
good_0144.jpg,4.155021389756041,83.92078412554478,0.049511231729438616,0
good_0145.jpg,1.078437973708183,55.51783805849054,0.01942507149813723,1
good_0146.jpg,1.57191296,75.68260278273965,0.020769805770455004,1
good_0147.jpg,4.525867267154563,73.07898652505072,0.06193117176855131,0
good_0148.jpg,0.8618646549643718,210.16097576838172,0.004100973797886399,1
good_0149.jpg,2.7863813029454767,79.22474190263621,0.03517059489281542,0
good_0150.jpg,1.36151936,43.79103021153253,0.03109128406943573,0
good_0151.jpg,5.69948102423411,81.14636971150854,0.07023704257500239,0
good_0152.jpg,0.898604005314037,86.91339794514766,0.010339073451956846,1
good_0153.jpg,2.8969865372822277,61.859978714839315,0.046831353606451895,0
good_0154.jpg,2.374957086233264,70.33962975437854,0.033764139710806856,0
good_0155.jpg,385.71523950617285,128.23661687636837,3.007840107619472,0
good_0156.jpg,2.152268497560485,48.499129810463344,0.04437746627561446,0
good_0157.jpg,30.222340876638413,75.79484711522016,0.3987387273266172,0
good_0158.jpg,4.315763636363636,81.49811378859849,0.0529553806307528,0
good_0159.jpg,2.445131343996781,52.67792698360424,0.04641662047099569,0
good_0160.jpg,1.3633798816568048,29.296543344787764,0.04653722678513087,0
good_0161.jpg,1.6462694578636607,31.417202717383187,0.05240025576665287,0
good_0162.jpg,0.6611954570037858,91.22317611659355,0.007248108267560243,1
good_0163.jpg,22.15153922491143,61.5514894568812,0.359886323147863,0
good_0164.jpg,2.5267010587998593,58.72998897832394,0.04302233156781988,0
good_0165.jpg,2.861319892927378,139.76780838471436,0.020471952204126464,1
good_0166.jpg,2.9885255976413294,83.132361415997,0.035949004054951016,0
good_0167.jpg,0.8725227903289734,71.3062470921776,0.012236274182275545,1
good_0168.jpg,2.9417578326855587,149.26434785622055,0.01970837560968824,1
good_0169.jpg,9.365405294731884,153.62340411183573,0.060963401695707756,0
good_0170.jpg,3.6828901044340756,94.02904219814138,0.03916758076375336,0
good_0171.jpg,1.3888485207100592,41.888506946897024,0.033155837291377624,0
good_0172.jpg,33.59734402248234,76.38066396857128,0.43986713752981776,0
good_0173.jpg,10.47828125,350.839420107769,0.029866316751924107,1
good_0174.jpg,3.5932449911500717,330.75802012588474,0.010863667008837766,1
good_0175.jpg,1.8529064675979323,55.46999330682626,0.033403762234993986,0
good_0176.jpg,3.663202949420469,314.1833671384728,0.011659442645816299,1
good_0177.jpg,5.005481020116152,129.05547021676054,0.03878550062007435,0
good_0178.jpg,5.956551157508096,309.8161614426097,0.0192260827510494,1
good_0179.jpg,1.4164027939164556,380.11225108589275,0.0037262750407810337,1
good_0180.jpg,0.7370175608592597,124.60831014297968,0.005914674230102162,1
good_0181.jpg,3.3953478968176207,75.33392952419328,0.045070633090063546,0
good_0182.jpg,1.7940391503540192,31.338209956992127,0.05724765877872792,0
good_0183.jpg,3.0819098617133736,144.19803851257043,0.021372758558326082,1
good_0184.jpg,2.862490277777778,90.18821122498133,0.031739073642752254,0
good_0185.jpg,2.282735282203619,70.58250072980158,0.03234137723374534,0
good_0186.jpg,2.681036542427443,72.60683758902107,0.03692540029911514,0
good_0187.jpg,1.8850296734491694,64.40903298911684,0.0292665420666645,1
good_0188.jpg,1.6632782178224732,34.83541502257609,0.047746760494873905,0
good_0189.jpg,0.9136970307456331,101.29421682071882,0.009020228986643833,1
good_0190.jpg,15.812257150472023,172.82515710569777,0.09149279778059995,0
good_0191.jpg,5.8969907407407405,62.3039138610254,0.09464880093880651,0
good_0192.jpg,1.3522041044082087,28.876167934374894,0.04682768528986535,0
good_0193.jpg,1.2940922775327313,72.87390055999764,0.017757966399332435,1
good_0194.jpg,3.121301775147929,212.27141495991413,0.014704296269647817,1
good_0195.jpg,1.731504519722425,48.09407921994149,0.03600244661726432,0
good_0196.jpg,3.250234237213404,156.67596687319823,0.02074494449964939,1
good_0197.jpg,0.7601978550295858,89.55930453197348,0.008488206323198818,1
good_0198.jpg,3.3531872356785852,178.8795803252044,0.018745500350473017,1
good_0199.jpg,2.7943221627338226,76.48235877724201,0.03653551233785035,0
good_0200.jpg,0.9240040439787195,83.59483313673984,0.011053363100411773,1
good_0201.jpg,8.408558418749717,137.48052465111087,0.061161815028626124,0
good_0202.jpg,2.907351273032305,65.14040198223888,0.0446320744815947,0
good_0203.jpg,3.0557564594985136,108.2254825233783,0.028235092034248264,1
good_0204.jpg,2.856066503948716,101.16343358865583,0.02823220211723801,1
good_0205.jpg,1.361901664932362,60.591954434532475,0.022476608943252523,1
good_0206.jpg,1.36648192,44.067393322648094,0.03100891196343368,0
good_0207.jpg,29.43736288042276,66.70235381418631,0.4413241991793399,0
good_0208.jpg,1.3439817318670753,47.04931900570583,0.028565381184456378,1
good_0209.jpg,8.136861148093038,135.08600722164434,0.06023467060316887,0
good_0210.jpg,1.0388216070742022,85.4642625352533,0.012155040905497745,1
good_0211.jpg,2.771849288735102,100.97426800535973,0.027451046127791406,1
good_0212.jpg,2.5439578609221467,214.54955424404938,0.011857204131164978,1
good_0213.jpg,5.5523984134062925,306.0599344086799,0.01814153957829779,1
good_0214.jpg,1.883220662992866,72.44901822165244,0.025993736136372354,1
good_0215.jpg,4.763583531510107,144.28488165123105,0.03301512588841261,0
good_0216.jpg,12.625970166528234,276.46393640837823,0.04566950152904502,0
good_0217.jpg,11.373583491107087,132.73745996244241,0.08568480588919813,0
good_0218.jpg,3.0644172006645305,142.94663466354663,0.021437491046062376,1
good_0219.jpg,3.746604905468759,88.24677012995022,0.042456000372042994,0
good_0220.jpg,1.5583755611087973,44.283787583018906,0.03519065658481239,0
good_0221.jpg,3.28436730064299,204.64563317284637,0.016049046587126393,1
good_0222.jpg,2.5561701498918565,54.34155211084263,0.04703896099025538,0
good_0223.jpg,2.290727201926188,73.02967491736555,0.03136707378908901,0
good_0224.jpg,3.2035234845572216,147.16742593473617,0.021767884191831125,1
good_0225.jpg,3.0244914476369806,80.39389431562692,0.037620909813907116,0
good_0226.jpg,0.8638263776012454,99.08737598157765,0.008717824738459602,1
good_0227.jpg,1.650293146369964,40.52492689158934,0.040722914831771616,0
good_0228.jpg,3.577130237776253,281.12011937646844,0.012724561464011963,1
good_0229.jpg,5.37596694214876,134.28451609556274,0.04003415359015024,0
good_0230.jpg,2.670802380448543,96.01591185990365,0.027816247627221388,1
good_0231.jpg,3.212651144458188,155.7561169275085,0.020626163567967027,1
good_0232.jpg,1.5135024975415425,42.568316799958886,0.035554670969348834,0
good_0233.jpg,3.53340828999059,247.39516105408583,0.014282447057313751,1
good_0234.jpg,3.452699653535971,263.7781137491667,0.013089409141879112,1
good_0235.jpg,4.8408349551821495,135.289100194401,0.03578141142358259,0
good_0236.jpg,3.4017892470172875,83.16679860005853,0.040903212631475436,0
good_0237.jpg,6.244691402185223,60.09589569021937,0.10391211130915133,0
good_0238.jpg,1.5686636284279383,65.59915356294565,0.02391286385917659,1
good_0239.jpg,2.3308982281778476,64.6818930662512,0.03603633285424094,0
good_0240.jpg,49.71408491576256,153.62911086685872,0.323598077442802,0
good_0241.jpg,3.9276353995707614,110.70978708204711,0.03547685803658883,0
good_0242.jpg,2.623319003527337,125.17150493741741,0.020957797102774553,1
good_0243.jpg,298.8802423822715,240.20341623542865,1.2442797320140209,0
good_0244.jpg,0.5311951303155007,91.7192494266537,0.005791533768931332,1
good_0245.jpg,1.563731908158525,42.25345073145575,0.03700838348320741,0
good_0246.jpg,1.5568067192025745,50.86349618921931,0.03060754442461124,0
good_0247.jpg,5.8766546283092564,37.96635897043951,0.15478583640018792,0
good_0248.jpg,0.8335499241931991,66.85310667397248,0.012468379790609194,1
good_0249.jpg,1.264100341796875,29.55531362311157,0.04277066242357103,0
good_0250.jpg,1.2563824990276091,113.83529863119661,0.01103684458278653,1
good_0251.jpg,4.716683042134791,273.6360644641061,0.01723706650792552,1
good_0252.jpg,4.536331172281858,98.97727040720338,0.04583204965765263,0
good_0253.jpg,50.64563297309376,98.23388482273538,0.5155617439388112,0
good_0254.jpg,2.9121999855249334,107.02569681623017,0.02721028754921693,1
good_0255.jpg,2.7407692696723194,110.40321988629005,0.02482508456270731,1
good_0256.jpg,1.349403550295858,50.78468222404947,0.026571074016819143,1
good_0257.jpg,3.308669245162332,63.01746379211432,0.052504005176678685,0
good_0258.jpg,6.561688038197702,301.1549642836963,0.021788410673570735,1
good_0259.jpg,3.3574460563268858,276.4011273604162,0.012147005652219748,1
good_0260.jpg,5.9918627131047035,313.63476607702256,0.0191045871223129,1
good_0261.jpg,3.5532060347245165,141.27472671394833,0.025151038104069476,1
good_0262.jpg,3.5889550264550265,139.92737437883025,0.025648698422215253,1
good_0263.jpg,5.009568486177461,150.0688234967135,0.03338180689000451,0
good_0264.jpg,2.932708409764181,235.59241703065504,0.01244822922030882,1
good_0265.jpg,13.289141129778939,69.05862218043782,0.1924327579988027,0
good_0266.jpg,15.85189812886606,100.45354356030559,0.15780327469831504,0
good_0267.jpg,3.6429472222222223,314.3058781866716,0.011590452088390832,1
good_0268.jpg,4.47516370675869,81.22379004368541,0.05509671125112196,0
good_0269.jpg,2.944065786465478,109.91546198948913,0.02678481928909155,1
good_0270.jpg,6.823708624155627,172.8660422883901,0.03947396801490789,0
good_0271.jpg,17.85319883131164,163.01840747572288,0.10951645956896239,0
good_0272.jpg,7.848621442733412,97.72240786996636,0.08031547332702982,0
good_0273.jpg,1.5512207105064248,42.869942582249514,0.036184343086774144,0
good_0274.jpg,3.4418100954263027,85.25563604519951,0.04037046997809714,0
good_0275.jpg,3.7802427815189064,80.79458316923335,0.046788319627824086,0
good_0276.jpg,2.91534919809747,83.78258240019574,0.03479660228389736,0
good_0277.jpg,20.763464997777096,174.18609905340506,0.11920276710147269,0
good_0278.jpg,46.072015381592884,127.52621646470061,0.36127485515376884,0
good_0279.jpg,2.979721461453295,125.31802971626746,0.023777276647260433,1
good_0280.jpg,1.5733104275341518,57.71329228145627,0.027260798428573946,1
good_0281.jpg,3.903454320987654,76.24964264980964,0.05119308347338726,0
good_0282.jpg,1.5346148719054669,46.210003273375385,0.03320958154507769,0
good_0283.jpg,20.087550088144134,162.97787703326227,0.12325323199568032,0
good_0284.jpg,6.0426094059477515,79.41719421395929,0.076086916262343,0
good_0285.jpg,1.3237680473372782,43.3134755121763,0.030562498891716503,0
good_0286.jpg,3.511278277578828,230.96508664928132,0.015202636591177422,1
good_0287.jpg,3.620501388888889,243.20388410014797,0.014886692300514481,1
good_0288.jpg,3.022041224869762,73.09111768471244,0.04134621716835293,0
good_0289.jpg,4.67797508436926,251.7282655973482,0.018583431913251697,1
good_0290.jpg,8.165557996985854,183.18080848354606,0.04457649283559807,0
good_0291.jpg,2.913090309889755,119.75821863104959,0.02432476320363771,1
good_0292.jpg,0.9002431263020535,96.00100355604701,0.009377434536676237,1
good_0293.jpg,8.126596287913083,158.0104266312077,0.05143075973638341,0
good_0294.jpg,8.990388939030742,166.61227709263213,0.05395994278400215,0
good_0295.jpg,1.528119416763259,37.507556834539926,0.04074164103794801,0
good_0296.jpg,0.866220945476101,96.65065006308637,0.008962391302186753,1
good_0297.jpg,3.586299681909801,196.6321879667359,0.018238619622726736,1
good_0298.jpg,1.0934395544710258,105.03425927322239,0.010410313378101664,1
good_0299.jpg,5.772358374512625,89.87822354374612,0.0642242152427842,0
good_0300.jpg,3.1175482720321246,84.67797179814882,0.03681652035152168,0
good_0301.jpg,1.5237121712476078,47.48758416427277,0.032086537945932636,0
good_0302.jpg,1.3325244140625,44.249178147131914,0.03011410538816685,0
good_0303.jpg,6.388964037666229,92.72969113417788,0.06889879562330833,0
good_0304.jpg,23.499198254243826,361.10297842825696,0.06507616845623052,0
good_0305.jpg,5.899196006706295,304.4861830464795,0.019374265024714732,1
good_0306.jpg,5.117606388524009,70.6922682637592,0.07239273140069236,0
good_0307.jpg,7.235127279432459,297.0818589986756,0.024353985476658516,1
good_0308.jpg,0.8296134126554895,130.94200993139114,0.006335731466854501,1
good_0309.jpg,13.965698330370696,48.26567926435062,0.28935049797767715,0
good_0310.jpg,1.6180755161510323,73.88662058747119,0.021899438670841122,1
good_0311.jpg,3.6773314322851802,226.89038332462545,0.0162075244371367,1
good_0312.jpg,16.110782805245027,202.3578905261344,0.07961529329722049,0
good_0313.jpg,2.5625342428227045,117.23639523239144,0.021857838922316998,1
good_0314.jpg,2.277218553047303,75.20295424655885,0.030280972015823495,0
good_0315.jpg,0.9854320987654321,100.17774046544616,0.009836836947877983,1
good_0316.jpg,4.493674114886236,116.75072479989876,0.03848947509823196,0
good_0317.jpg,2.23961406389899,92.79379039789082,0.024135387231147054,1
good_0318.jpg,1.5518606525141017,45.27478873160561,0.03427648578801147,0
good_0319.jpg,31.825678043489336,88.50396400313281,0.35959607461607923,0
good_0320.jpg,0.8489029758407662,147.16239386673706,0.005768477622139597,1
good_0321.jpg,1.6197330099089957,28.806026609478074,0.056228963191197405,0
good_0322.jpg,3.166799621416982,112.94987197268395,0.028037213022984637,1
good_0323.jpg,45.551153628117916,142.30478634903906,0.32009572409175335,0
good_0324.jpg,2.8703846593507087,120.30515502649351,0.02385919920653936,1
good_0325.jpg,0.873005829903978,106.38043533700537,0.008206450999550434,1
good_0326.jpg,1.5844443310773277,48.709340148405644,0.032528552557885344,0
good_0327.jpg,1.5740922849250576,43.68437521681869,0.03603330200128454,0
good_0328.jpg,21.064425653677784,86.44608698699496,0.24367124514087884,0
good_0329.jpg,6.160087747986997,77.74682580231136,0.07923265913968491,0
good_0330.jpg,2.2235976568964735,49.412841874236186,0.04500040015014509,0
good_0331.jpg,2.8832057970604126,118.81730933274882,0.02426587349311178,1
good_0332.jpg,4.307694023796647,115.99090615279387,0.03713820476686471,0
good_0333.jpg,2.7853235302191974,122.73674831825804,0.0226934766350239,1
good_0334.jpg,2.2949675135481615,118.33128516670415,0.019394427351270883,1
good_0335.jpg,3.656578947368421,70.70317743955479,0.05171732133954638,0
good_0336.jpg,6.204729452004521,55.829716853824166,0.11113668135287195,0
good_0337.jpg,1.4998200297021846,40.710220884974945,0.036841363104854294,0
good_0338.jpg,0.9650925925925926,92.89988471318536,0.010388523038238133,1
good_0339.jpg,4.247835250791332,81.80768660129921,0.051924647026064065,0
good_0340.jpg,14.068441607637112,45.43269039261406,0.3096546008185375,0
good_0341.jpg,2.35343809073724,53.73907549509948,0.04379379565158043,0
good_0342.jpg,1.7653930226893724,33.787114603667504,0.05225048197805395,0
good_0343.jpg,1.5013283499583343,56.44564121714767,0.026597772965014074,1
good_0344.jpg,12.860689917224345,56.896690382644536,0.22603581738644155,0
good_0345.jpg,2.819400358626527,232.74979968281616,0.012113438389501147,1
good_0346.jpg,2.8627522375844836,262.39425454568095,0.010910117839817636,1
good_0347.jpg,22.973189058171744,110.47906827697521,0.20794155324135327,0
good_0348.jpg,1.30328192,39.91932593822574,0.03264789395534382,0
good_0349.jpg,1.4476799836066017,260.00461687111914,0.005567901066634511,1
good_0350.jpg,1.5827193496310596,41.36051524176533,0.03826643213653319,0
good_0351.jpg,1.541989726173694,41.350165508059895,0.037291017030467076,0
good_0352.jpg,1.6187700249199004,69.81942528290443,0.0231850952419149,1
good_0353.jpg,1.480508944318468,44.068846401723256,0.03359536419044031,0
good_0354.jpg,1.9040300358981677,73.8737688878357,0.025774101749013265,1
good_0355.jpg,4.691534110809414,149.71974006466345,0.03133544119688664,0
good_0356.jpg,3.661721621026605,123.87582168369788,0.029559615195743152,1
good_0357.jpg,1.455315976331361,42.3333908730753,0.03437749602186875,0
good_0358.jpg,5.637242319582535,103.37844713925595,0.05453015087360412,0
good_0359.jpg,23.125519251026635,65.02602331602876,0.3556348377423574,0
good_0360.jpg,4.1619988416128315,94.90560081389046,0.043854090864189316,0
good_0361.jpg,1.478732805758469,46.1471753083601,0.032043842247709134,0
good_0362.jpg,5.0536607689183,82.33430394434991,0.06137977157533377,0
good_0363.jpg,2.131282093148957,79.15654947116668,0.026924898917243624,1
good_0364.jpg,1.3913190739893986,39.18814669787181,0.03550356909491096,0
good_0365.jpg,2.8194529469781995,78.34304058008989,0.035988556559735256,0
good_0366.jpg,9.299691593102674,297.0489840598024,0.031306929470024523,0
good_0367.jpg,2.941140350877193,71.57544212333433,0.041091473047546165,0
good_0368.jpg,2.8211895442965154,75.92723225536508,0.037156491294296684,0
good_0369.jpg,3.9575294961734695,92.5796204361758,0.042747307426063405,0
good_0370.jpg,4.525711154941924,117.82881967534954,0.03840920385531732,0
good_0371.jpg,313.30919615032565,138.26114242053652,2.2660683303003615,0
good_0372.jpg,1.2789905325443787,55.46291148450176,0.023060284761678488,1
good_0373.jpg,51.43299915580298,117.29008033727442,0.43851107449073623,0
good_0374.jpg,77.28758875737213,112.6483796263914,0.6860958765115259,0
good_0375.jpg,2.8403942070789014,135.86862964194373,0.020905445315553908,1
good_0376.jpg,48.57451199997154,139.91658967386152,0.34716763832792286,0
good_0377.jpg,37.29369570454423,69.46919448248883,0.5368378888277578,0
good_0378.jpg,4.095302833033127,88.26060220846588,0.046400123390958566,0
good_0379.jpg,1.5164148789135268,344.60348594508963,0.004400462969069204,1
good_0380.jpg,3.143154353565707,84.75762672786713,0.03708402977890698,0
good_0381.jpg,4.824623107910156,65.36723416098138,0.07380797382414019,0
good_0382.jpg,5.01250017534262,44.44259451704657,0.11278594847607301,0
